Width, Height, talpha,Test0,Test1,Test2,Test3,Test4,Test5,Test6,Test7,Test8,Test9,Test10,Test11,Test12,Test13,Test14,Test15,Test16,Test17,Test18,Test19,,
512,512,0.081,1949.59,1949.2,1950.44,1950.55,1950.99,1950.92,1950.38,1950.22,1949.3,1951.99,1951.83,1951.99,1951.75,1952.15,1952.44,1951.6,1951.78,1952.37,1951.07,1951.88,
512,512,0.082,1952.44,1955.23,1954.96,1956.01,1954.37,1954.95,1955.08,1954.35,1955.61,1954.86,1954.91,1954.54,1954.28,1955.98,1954.11,1954.85,1954.5,1955.03,1956.57,1955.12,
512,512,0.083,1956.99,1963.78,1957.59,1957.68,1975.88,1958.83,1957.32,1958.1,1958.05,1958.49,1957.7,1956.92,1956.59,1958.04,1956.29,1957.35,1956.95,1958.04,1957.47,1956.72,
512,512,0.084,1956.74,1956.79,1957.06,1956.66,1956.64,1956.11,1954.79,1953.44,1951.97,1952.67,1952.07,1954.12,1955.86,1953.76,1952.57,1954.31,1952.57,1953.27,1953.87,1953.93,
512,512,0.085,1958.78,1957.93,1955.49,1957.46,1956.06,1954.94,1955.81,1956.04,1956.69,1955.44,1955.92,1956.63,1954.61,1957.18,1954.99,1956.46,1956.92,1955.85,1955.37,1955.98,
512,512,0.086,1955.45,1954.58,1955.3,1955.62,1954.8,1954.65,1955.05,1954.47,1954.98,1954.76,1955.5,1955.52,1954.93,1954.27,1952.81,1954.49,1954.17,1954.28,1953.55,1955.2,
512,512,0.087,1951.78,1950.83,1951.76,1952.19,1953.09,1955.43,1952.54,1952.6,1952.86,1952.06,1952.6,1952,1951.47,1952.57,1953.12,1953.88,1953.87,1952.61,1953.04,1952.86,
512,512,0.088,1951.9,1952.14,1952.03,1951.37,1952.06,1949.62,1948.87,1949.44,1948.52,1948.96,1948.08,1946.96,1949.41,1950.15,1950.28,1950.53,1949.43,1950.08,1949.52,1950.24,
512,512,0.089,1952.97,1952.49,1952.59,1954.13,1953.12,1953.15,1953.27,1953.23,1953.31,1952.84,1953.56,1952.99,1952.23,1952.34,1952,1954.59,1953.68,1954.07,1967.63,1953.74,
512,512,0.09,1952,1951.65,1951.99,1952.39,1951.63,1951.56,1955.65,1956.41,1950.65,1950.33,1951.04,1950.91,1951.31,1950.97,1950.41,1950.78,1950.31,1951.67,1950.49,1950.31,
512,512,0.091,1949.87,1950.06,1949.95,1949.82,1950.48,1949.92,1952.18,1951.72,1951.72,1951.59,1951.91,1952.09,1952.93,1952.53,1952.47,1952.51,1952.62,1953.58,1953.14,1952.9,
512,512,0.092,1952.93,1953.91,1953.69,1952.35,1953.54,1954.47,1957.33,1952.09,1951.81,1952.81,1952.03,1953.44,1952.35,1952.42,1951.62,1951.75,1951.95,1952.46,1953.88,1953.33,
512,512,0.093,1953.05,1952.13,1952.94,1954.2,1955.29,1953.69,1950.48,1949.25,1951.24,1952.35,1953.53,1953.14,1952.68,1952.45,1953.05,1954.11,1953.35,1953.46,1954.09,1953.3,
512,512,0.094,1952.84,1953.84,1952.36,1955.59,1951.99,1951.6,1950.64,1951.48,1951.03,1952.36,1951.83,1951.95,1952.4,1952.28,1953.42,1952.56,1952.91,1953.15,1953.4,1952.74,
512,512,0.095,1947.94,1948.28,1947.38,1948.88,1948.41,1946.8,1948.03,1947.2,1948.53,1948.69,1948.06,1948.28,1948.5,1948.23,1948.29,1947.69,1947.84,1948.71,1948.17,1948.41,
512,512,0.096,1945.23,1946.79,1946.39,1947.88,1946.67,1946.87,1946.64,1946.65,1947.24,1946.4,1945.99,1946.82,1946.91,1947.36,1947.02,1948.57,1943.78,1947.66,1942.01,1941.74,
512,512,0.097,1946.5,1948.65,1951.16,1955.17,1948.55,1947.26,1944.46,1944.62,1945.04,1945.92,1946.24,1951.12,1946.79,1946.77,1964.32,1946.26,1946,1947,1947.25,1946.51,
512,512,0.098,1946.33,1948.72,1948.49,1946.47,1946.08,1946.95,1947.18,1947.85,1946.22,1947.04,1949.01,1951.25,1951.54,1948.81,1949.04,1949.17,1949.05,1948.29,1949.06,1948.94,
512,512,0.099,1947.96,1949.15,1948.02,1948.48,1945.82,1946.21,1946.87,1946.65,1943.53,1942.04,1943.95,1944.54,1944.97,1944.83,1944.53,1944.59,1945.66,1945.33,1944.95,1945.04,
512,512,0.1,1945.45,1945.53,1944.89,1945.45,1945.13,1945.12,1947.49,1946.4,1944.31,1944.15,1946.21,1945.35,1945.01,1944.9,1945.38,1947.92,1950.21,1949.44,1946.51,1946.59,
512,512,0.101,1948.82,1948.71,1949.31,1948.95,1949.24,1948.68,1947.47,1947.56,1946.96,1947.34,1947.45,1946.63,1947.36,1947.14,1946.81,1947.11,1951.88,1951.95,1950.04,1949.14,
512,512,0.102,1952.54,1951.84,1952.07,1951.46,1952.75,1951.18,1951.46,1951.36,1951.1,1950.28,1948.85,1948.22,1950.52,1951.98,1951.22,1951.49,1951.34,1951.96,1950.66,1951.45,
512,512,0.103,1952.72,1952.9,1953.07,1951.94,1952.94,1951.42,1951.5,1951.14,1951.57,1951.52,1950.33,1953.55,1953.33,1952.7,1953.22,1954.21,1954.24,1954.58,1954.06,1953.94,
512,512,0.104,1955.62,1956.29,1957.08,1956.93,1956.3,1955.79,1956.37,1965.52,1956.23,1956.53,1956.97,1955.67,1956.37,1955.35,1955.83,1956.08,1967.27,1956.33,1956.47,1956.86,
512,512,0.105,1955.32,1956.37,1956.33,1956.64,1956.17,1955.95,1955.75,1955.81,1955.56,1953.81,1956.24,1957.61,1956.68,1956.33,1957.24,1957.4,1957.22,1956.86,1956.73,1957.13,
512,512,0.106,1957.42,1955.87,1957.51,1957.78,1957.04,1957.27,1956.65,1957.2,1958.02,1957.78,1958.49,1958.55,1957.6,1957.68,1958.28,1958.48,1958.19,1958.06,1958.38,1958.66,
512,512,0.107,1959.35,1959.83,1959.61,1958.46,1958.81,1960.11,1959.29,1960.41,1958.15,1958.31,1957.67,1957.67,1957.68,1958.05,1957.71,1958.67,1958.52,1958.53,1959.26,1959.64,
512,512,0.108,1957.78,1957.82,1956.21,1959.56,1957.57,1955.44,1955.82,1955.75,1956.55,1956.04,1958,1958.34,1954.58,1958.17,1960.53,1956.88,1957.01,1965.9,1964.56,1966.16,
512,512,0.109,1965.43,1964.49,1964.07,1965.35,1965.87,1965.59,1967.32,1966.83,1965.83,1962.09,1956.98,1958.01,1955.23,1956.81,1956.8,1957.11,1956.24,1961.84,1965.29,1963.65,
512,512,0.11,1956.48,1955.69,1955.99,1953.72,1954.76,1953.53,1954.6,1955.37,1955.18,1954.17,1953.91,1960.19,1967.2,1965.85,1957.72,1958.77,1957.93,1958.75,1958.12,1958.69,
512,512,0.111,1958.95,1960.9,1957.95,1958.11,1957.93,1957.35,1959.31,1958.95,1969.1,1970.26,1969.25,1969.62,1969.13,1969.05,1961.76,1959.07,1958.65,1959.47,1958.63,1959.21,
